14831	215	1	13710
14832	300	1	9670
14834	358	1	8720
14833	181	2	2400
14836	79	1	6610
14835	26	1	9050
14837	69	1	9960
14840	337	1	14130
14839	274	1	6940
14838	218	1	10340
14839	339	1	7830
14841	236	1	1270
14842	108	1	6660
14844	286	1	1280
14843	306	1	8400
14845	313	1	8410
14846	349	2	6750
14848	177	1	8670
14847	72	1	3150
14850	182	1	2400
14849	36	1	7060
14851	76	2	6920
14852	281	2	4810
14853	111	1	3790
14854	259	1	10430
14856	272	1	4480
14855	236	1	1270
14856	57	1	6890
14855	274	1	6940
14857	58	1	7000
14860	159	1	8110
14859	79	1	6610
14858	241	1	7630
14861	9	1	7810
14862	77	1	9970
14863	277	1	4380
14864	146	1	7040
14865	8	2	9820
14866	235	1	18010
14867	115	1	2360
14868	230	1	8250
14869	346	1	15780
14870	33	1	9870
14871	357	3	14180
14873	218	1	10340
14872	286	2	1280
14875	282	1	3740
14874	25	1	2510
14877	109	1	6660
14876	258	1	7230
14878	286	1	1280
14879	162	1	4270
14880	274	1	6940
14881	92	2	3780
14882	198	1	8390
14885	76	1	6920
14883	259	1	10430
14884	317	1	7350
14886	110	1	4310
14887	181	1	2400
14889	296	1	16100
14888	78	2	7330
14890	196	1	13610
14893	41	1	6260
14895	286	1	1280
14892	208	1	4720
14891	124	1	6380
14894	173	2	3860
14896	127	1	8040
14897	210	1	2100
14899	202	2	2200
14898	264	1	3940
14901	73	1	4570
14900	92	1	3780
14902	334	1	2150
14903	274	1	6940
14904	256	1	3720
14906	111	1	3790
14907	202	1	2200
14905	54	1	6890
14908	376	1	2170
14909	176	1	7210
14910	170	1	2060
14911	16	1	6820
14912	378	1	14250
14913	9	1	7810
14914	369	1	6010
14915	89	1	4280
14917	243	1	8480
14916	144	1	5690
14919	59	2	4260
14918	125	1	8030
14920	376	1	2170
14921	67	1	6600
14922	303	1	20430
14924	150	1	8090
14923	267	1	1280
14926	293	1	6970
14925	283	1	4390
14927	65	1	5580
14928	115	1	2360
14930	248	1	13800
14929	303	3	20430
14931	76	1	6920
14931	267	2	1280
14932	258	1	7230
14933	89	1	4280
14936	182	2	2400
14935	5	1	2300
14934	244	1	8270
14937	78	2	7330
14938	207	1	8190
14940	158	1	8110
14939	108	1	6660
14941	185	1	2070
14942	143	1	4650
14943	130	2	6390
14944	201	1	3880
14945	169	1	6780
14946	67	1	6600
14948	286	1	1280
14947	162	1	4270
14949	264	1	3940
14951	251	1	8280
14950	81	1	9980
14952	283	1	4390
14953	268	1	7260
14954	157	1	19760
14955	288	2	8350
14956	243	1	8480
14959	360	1	7420
14957	310	2	4410
14958	122	1	3600
14960	190	1	8160
14961	162	2	4270
14962	368	1	10710
14964	63	1	4570
14965	283	1	4390
14963	111	1	3790
14966	144	1	5690
14969	322	1	2160
14967	165	1	1250
14970	259	1	10430
14968	117	1	1230
14969	11	1	9820
14971	201	1	3880
14972	287	1	4490
14973	60	1	7910
14974	375	1	2160
14977	59	1	4260
14978	357	1	14180
14975	290	1	4390
14976	122	1	3600
14979	43	2	2520
14983	341	1	10660
14980	157	1	19760
14981	344	1	2170
14982	215	1	13710
14984	156	2	3840
14986	257	1	2100
14985	376	1	2170
14987	307	1	7320
14988	304	1	7530
14989	326	1	15690
14990	113	1	10060
14991	219	1	13720
14993	378	2	14250
14992	379	1	4930
14994	96	1	7150
14995	206	1	8190
14996	293	1	6970
14997	19	2	2100
14998	192	1	1250
14999	240	1	2220
15000	178	2	2400
15000	302	2	5800
15001	334	1	2150
15002	334	1	2150
15003	48	1	15180
15004	351	1	8710
15005	148	1	8090
15006	352	1	7410
15007	31	1	7040
15008	42	1	1210
15009	148	1	8090
15010	359	1	9050
15014	132	1	5570
15013	97	1	7150
15012	288	1	8350
15011	231	1	3700
15015	159	1	8110
15016	65	1	5580
15017	154	1	5710
15020	158	1	8110
15019	42	1	1210
15018	157	1	19760
15021	378	1	14250
15022	77	1	9970
15023	264	1	3940
15025	27	1	2310
15024	230	1	8250
15026	340	1	8480
15027	184	2	4390
15028	380	1	6800
15029	370	1	7660
15031	62	1	2130
15030	294	1	7720
15032	16	1	6820
15033	200	1	5660
15034	178	1	2400
15035	257	1	2100
15036	277	1	4380
15037	131	1	2040
15038	352	1	7410
15039	130	2	6390
15040	365	1	7640
15043	215	1	13710
15041	344	1	2170
15042	232	1	13760
15044	241	1	7630
15047	184	3	4390
15045	139	1	10120
15046	101	2	7980
15051	266	1	13870
15050	323	1	2700
15048	188	1	8160
15049	322	1	2160
15052	89	1	4280
15055	92	1	3780
15053	251	1	8280
15054	185	1	2070
15056	110	1	4310
15057	276	1	6630
15059	133	1	2580
15058	39	1	7870
15060	125	1	8030
15061	165	1	1250
15062	69	1	9960
15066	15	1	7820
15063	89	1	4280
15064	369	1	6010
15065	122	1	3600
15068	185	1	2070
15067	368	1	10710
15069	32	1	6240
15070	19	1	2100
15071	331	1	6830
15072	11	1	9820
15073	263	1	10440
15074	372	2	16420
15075	103	1	5520
15077	234	1	29650
15076	283	1	4390
15078	175	1	6470
15078	225	1	1260
15079	21	1	5520
15080	164	1	3640
15081	356	1	4580
15082	352	1	7410
15083	233	2	2430
15083	156	2	3840
15084	246	1	20160
15085	59	1	4260
15086	298	1	13960
15087	279	1	10480
15088	94	1	8480
15089	1	2	3100
15090	289	1	8360
15091	23	1	13050
15092	217	1	20040
15093	194	1	8160
15094	71	1	1220
15096	196	1	13610
15095	297	1	20400
15097	337	1	14130
15098	61	1	9950
15100	116	1	5650
15099	306	1	8400
15101	92	1	3780
15102	152	1	3940
15103	269	1	7690
15105	283	1	4390
15104	120	1	2360
15107	289	1	8360
15107	43	1	2520
15106	290	1	4390
15108	39	1	7870
15110	110	1	4310
15109	131	1	2040
15111	217	1	20040
15114	79	1	6610
15113	292	1	8900
15112	58	1	7000
15115	118	1	3180
15116	287	1	4490
15117	314	1	8640
15118	263	1	10440
15119	332	1	10640
15120	223	1	7390
15121	188	1	8160
15122	148	1	8090
15122	148	1	8090
15123	232	1	13760
15124	257	1	2100
15126	150	2	8090
15125	246	1	20160
15128	17	1	5510
15127	44	1	9900
15128	94	2	8480
15129	192	1	1250
15133	196	1	13610
15132	164	1	3640
15130	329	2	7480
15131	23	1	13050
15134	375	1	2160
15135	323	1	2700
15136	113	1	10060
15137	336	2	5650
15138	214	1	3260
15144	361	2	3380
15143	109	1	6660
15139	243	1	8480
15140	215	2	13710
15142	20	1	4510
15145	208	1	4720
15141	134	1	2040
15146	162	2	4270
15147	307	1	7320
15148	55	1	9930
15151	116	1	5650
15153	185	2	2070
15154	126	1	6380
15152	129	1	2160
15149	258	1	7230
15150	380	1	6800
15155	242	1	10390
15156	271	1	5770
15157	372	1	16420
15158	54	1	6890
15160	314	1	8640
15161	251	1	8280
15162	139	2	10120
15159	263	2	10440
15163	350	1	16340
15164	167	1	13550
15165	63	2	4570
15167	121	1	8020
15170	286	1	1280
15167	178	1	2400
15166	8	1	9820
15169	217	1	20040
15168	55	1	9930
15172	169	1	6780
15171	324	2	5940
15173	335	1	5970
15174	126	1	6380
15175	332	1	10640
15176	148	1	8090
15177	280	1	1280
15178	370	1	7660
15180	219	1	13720
15178	370	1	7660
15179	288	1	8350
15181	182	1	2400
15182	95	1	2140
15183	278	1	29950
15184	154	1	5710
15185	111	1	3790
15186	169	1	6780
15187	109	1	6660
15188	30	1	9850
15189	198	1	8390
15192	356	2	4580
15190	115	1	2360
15191	151	1	4250
15194	28	1	4220
15193	191	1	6800
15198	254	1	2100
15196	339	1	7830
15197	15	1	7820
15195	155	1	9350
15199	373	1	4050
15200	173	1	3860
15203	115	1	2360
15202	65	1	5580
15201	129	1	2160
15204	272	1	4480
15205	23	1	13050
15206	100	1	2550
15207	333	1	1950
15208	361	1	3380
15209	330	1	9000
15210	373	1	4050
15212	111	1	3790
15211	120	1	2360
15215	34	1	4530
15214	298	1	13960
15213	53	1	7900
15216	18	1	4210
15217	109	2	6660
15219	344	1	2170
15218	299	1	30090
15221	89	1	4280
15220	57	3	6890
15222	271	1	5770
15223	70	1	4270
15227	79	1	6610
15224	30	2	9850
15225	297	1	20400
15226	75	1	2010
15229	156	1	3840
15228	368	1	10710
15231	320	1	5830
15230	254	2	2100
15232	16	1	6820
15233	263	1	10440
15235	127	1	8040
15234	274	1	6940
15236	1	1	3100
15237	156	1	3840
15238	278	1	29950
15239	316	1	4100
15240	177	1	8670
15243	282	1	3740
15242	231	2	3700
15244	240	1	2220
15241	252	1	8290
15245	68	1	2030
15246	253	1	2650
15247	33	1	9870
15248	192	1	1250
15249	324	1	5940
15250	252	1	8290
15251	309	1	9690
15252	76	1	6920
15253	362	1	8510
15254	283	1	4390
15256	338	1	7500
15255	334	1	2150
15257	131	1	2040
15260	196	1	13610
15258	202	1	2200
15259	360	1	7420
15262	272	1	4480
15261	202	1	2200
15263	356	1	4580
15264	151	2	4250
15265	150	1	8090
15266	69	1	9960
15267	19	1	2100
15268	182	1	2400
15269	223	1	7390
15271	369	1	6010
15270	74	2	2130
15272	222	1	1260
15273	84	1	4170
15274	56	1	19260
15275	371	1	5910
15276	205	1	6510
15280	82	2	7940
15279	357	2	14180
15278	285	1	2240
15277	16	1	6820
15281	13	2	13030
15283	181	1	2400
15284	286	1	1280
15282	335	1	5970
15285	376	1	2170
15287	319	2	2160
15286	385	1	10770
15288	295	1	5580
15290	190	1	8160
15289	181	1	2400
15291	224	2	2430
15292	355	1	5670
15295	251	1	8280
15293	364	1	7640
15294	89	1	4280
15296	239	1	1270
15297	62	1	2130
15298	318	1	10590
15300	35	1	4130
15301	144	1	5690
15299	156	1	3840
15302	131	1	2040
15303	268	1	7260
15304	252	1	8290
15305	256	1	3720
15306	90	1	10000
15307	295	1	5580
15308	121	1	8020
15309	298	1	13960
15310	277	2	4380
15311	170	1	2060
15312	125	1	8030
15313	106	1	4610
15314	35	1	4130
15315	54	1	6890
15317	256	1	3720
15316	21	1	5520
15318	68	1	2030
15319	109	1	6660
15320	305	2	8390
15321	82	1	7940
15322	81	1	9980
15323	267	1	1280
15325	271	1	5770
15324	75	1	2010
15326	213	1	8220
15328	27	1	2310
15327	74	1	2130
15330	55	1	9930
15329	290	2	4390
15331	376	1	2170
15331	114	1	4210
15332	224	1	2430
15333	248	2	13800
15334	224	1	2430
15335	10	1	3100
15336	249	1	6690
15338	298	1	13960
15337	194	1	8160
15340	268	1	7260
15339	1	1	3100
15341	62	1	2130
15342	154	2	5710
15343	44	1	9900
15344	376	1	2170
15347	298	1	13960
15346	170	1	2060
15345	13	1	13030
15347	340	1	8480
15348	317	1	7350
15349	252	1	8290
15350	126	1	6380
15351	203	1	8180
15352	215	1	13710
15353	233	1	2430
15354	8	1	9820
15355	365	1	7640
15358	297	1	20400
15357	42	1	1210
15356	173	1	3860
15359	119	1	7090
15360	329	1	7480
15361	374	1	8540
15362	218	1	10340
15363	97	1	7150
15364	91	2	5510
15370	153	2	1240
15366	249	3	6690
15365	360	1	7420
15367	289	1	8360
15368	151	1	4250
15368	382	1	6040
15369	204	1	4300
15370	320	1	5830
15371	57	1	6890
15372	75	1	2010
15373	327	1	2160
15374	110	1	4310
15376	164	1	3640
15375	176	3	7210
15377	241	1	7630
15377	267	1	1280
15378	28	2	4220
15379	251	1	8280
15380	151	1	4250
15382	199	2	8180
15381	127	1	8040
15383	150	1	8090
15384	386	1	4940
15385	1	1	3100
15386	107	1	13320
15388	109	1	6660
15387	121	1	8020
15391	340	1	8480
15390	263	1	10440
15389	162	1	4270
15393	210	1	2100
15392	185	1	2070
15394	44	1	9900
15395	332	1	10640
15396	190	1	8160
15397	253	1	2650
15399	387	1	8570
15398	272	1	4480
15402	248	1	13800
15400	290	1	4390
15401	90	1	10000
15403	258	1	7230
15404	174	2	7310
15405	383	1	14280
15406	240	1	2220
15407	16	1	6820
15408	352	1	7410
15409	244	1	8270
15410	248	1	13800
15411	286	1	1280
15412	199	3	8180
15413	148	1	8090
15414	62	1	2130
15416	134	1	2040
15415	269	1	7690
15418	69	1	9960
15417	290	1	4390
15420	95	1	2140
15419	109	1	6660
15421	146	1	7040
15422	132	1	5570
15423	20	1	4510
15424	109	1	6660
15428	192	3	1250
15425	40	1	6970
15426	113	1	10060
15427	178	1	2400
15429	201	1	3880
15430	204	1	4300
15436	262	1	8840
15434	27	1	2310
15432	47	1	6370
15431	360	1	7420
15433	322	1	2160
15435	324	2	5940
15438	110	1	4310
15437	340	1	8480
15439	317	1	7350
15440	178	1	2400
15441	19	1	2100
15442	283	1	4390
15443	250	1	6900
15444	36	1	7060
15445	60	1	7910
15446	373	1	4050
15448	205	1	6510
15447	269	1	7690
15450	296	1	16100
15449	224	2	2430
15451	277	2	4380
15452	159	1	8110
15453	182	1	2400
15455	340	1	8480
15454	382	2	6040
15457	132	2	5570
15456	27	1	2310
15458	300	1	9670
15459	201	1	3880
15460	35	1	4130
15462	242	1	10390
15461	366	1	6770
15463	202	1	2200
15464	165	1	1250
15465	198	1	8390
15466	243	1	8480
15467	351	1	8710
15469	179	1	13590
15468	230	1	8250
15470	159	2	8110
15471	259	1	10430
15472	156	1	3840
15473	332	1	10640
15476	90	1	10000
15474	84	1	4170
15475	360	1	7420
15478	190	1	8160
15476	127	1	8040
15477	252	1	8290
15479	129	1	2160
15480	322	1	2160
15481	116	1	5650
15482	89	2	4280
15483	210	1	2100
15484	51	1	13160
15485	170	1	2060
15486	312	1	9700
15487	48	1	15180
15488	109	1	6660
15489	162	1	4270
15488	109	1	6660
15490	17	1	5510
15491	190	1	8160
15492	218	1	10340
15493	261	1	8520
15495	373	1	4050
15494	287	1	4490
15495	27	1	2310
15496	335	1	5970
15497	169	1	6780
15498	1	1	3100
15499	363	1	7530
15500	257	1	2100
15501	297	1	20400
15502	154	1	5710
15503	250	1	6900
15504	120	1	2360
15505	191	1	6800
15506	274	1	6940
15506	231	1	3700
15507	272	1	4480
15507	164	1	3640
15509	357	1	14180
15508	185	1	2070
15510	119	1	7090
15511	77	1	9970
15512	76	1	6920
15514	375	1	2160
15513	27	1	2310
15516	178	1	2400
15515	87	1	15310
15517	154	1	5710
15518	185	1	2070
15520	2	1	7800
15519	149	1	19700
15521	267	1	1280
15522	22	1	7830
15522	22	1	7830
15523	224	1	2430
15524	25	1	2510
15526	305	1	8390
15525	82	1	7940
15527	99	1	1220
15529	285	1	2240
15530	59	1	4260
15528	92	1	3780
15531	305	1	8390
15532	146	1	7040
15533	9	2	7810
15535	132	1	5570
15534	335	1	5970
15536	156	1	3840
15536	127	1	8040
15537	284	1	8350
15538	192	2	1250
15540	340	1	8480
15539	387	1	8570
15541	114	1	4210
15542	148	1	8090
15543	44	1	9900
15544	150	1	8090
15545	113	1	10060
15545	203	1	8180
15546	305	1	8390
15547	185	1	2070
15549	22	2	7830
15548	175	1	6470
15550	269	1	7690
15551	373	1	4050
15552	297	1	20400
15555	250	1	6900
15553	284	1	8350
15554	244	1	8270
15556	93	1	10010
15557	274	1	6940
15558	116	1	5650
15559	380	1	6800
15560	335	1	5970
15561	237	1	6560
15561	19	1	2100
15562	318	1	10590
15564	28	2	4220
15563	336	1	5650
15565	109	1	6660
15567	357	1	14180
15566	16	1	6820
15568	218	1	10340
15569	121	1	8020
15570	288	1	8350
15571	246	1	20160
15572	378	2	14250
15573	62	1	2130
15574	373	1	4050
15574	185	1	2070
15575	95	1	2140
15574	19	1	2100
15577	161	1	4370
15579	220	1	2210
15576	106	1	4610
15578	82	2	7940
15581	198	1	8390
15580	215	1	13710
15583	44	1	9900
15582	347	1	1300
15584	125	1	8030
15585	334	1	2150
15586	140	1	8570
15587	309	1	9690
15589	342	1	9030
15588	42	1	1210
15590	150	1	8090
15591	187	1	2090
15592	322	1	2160
15593	114	1	4210
15594	35	1	4130
15596	196	1	13610
15594	318	1	10590
15595	164	1	3640
15598	228	1	7400
15597	387	1	8570
15599	313	1	8410
15600	8	1	9820
15601	258	1	7230
15603	306	1	8400
15602	260	1	8840
15604	29	2	13070
15605	131	2	2040
15608	10	1	3100
15606	78	1	7330
15607	176	2	7210
15609	215	3	13710
15610	324	1	5940
15611	259	1	10430
15612	109	1	6660
15614	94	1	8480
15613	259	1	10430
15615	56	2	19260
15616	298	1	13960
15617	16	1	6820
15620	111	1	3790
15618	114	2	4210
15620	256	1	3720
15619	159	1	8110
15619	337	1	14130
15621	21	1	5520
15623	352	1	7410
15622	196	1	13610
15624	383	2	14280
15625	30	1	9850
15626	317	2	7350
15628	114	1	4210
15627	373	1	4050
15630	42	1	1210
15629	286	1	1280
15631	282	1	3740
15632	74	1	2130
15633	27	1	2310
15634	201	2	3880
15635	191	1	6800
15636	368	2	10710
15637	79	1	6610
15638	75	1	2010
15641	169	1	6780
15639	99	1	1220
15642	231	1	3700
15640	376	1	2170
15643	114	1	4210
15644	334	1	2150
15645	256	1	3720
15646	165	1	1250
15647	181	1	2400
15648	261	1	8520
15649	374	1	8540
15650	337	1	14130
15652	24	1	9840
15651	186	1	6590
15654	166	1	5420
15653	142	1	17590
15655	280	1	1280
15656	42	1	1210
15657	22	1	7830
15659	154	1	5710
15658	312	1	9700
15660	138	1	5370
15661	383	1	14280
15663	252	1	8290
15662	181	1	2400
15664	182	1	2400
15665	334	1	2150
15666	284	1	8350
15669	106	1	4610
15667	373	2	4050
15668	287	1	4490
15670	215	1	13710
15671	92	1	3780
15672	127	1	8040
15673	15	1	7820
15674	360	1	7420
15675	66	1	1820
15678	376	1	2170
15677	252	1	8290
15676	151	2	4250
15680	2	1	7800
15679	277	1	4380
15681	35	1	4130
15682	183	1	3860
15683	342	2	9030
15684	269	1	7690
15685	316	1	4100
15687	22	1	7830
15686	77	1	9970
15688	121	1	8020
15689	94	2	8480
15690	269	1	7690
15692	63	1	4570
15691	315	2	7560
15693	57	1	6890
15694	182	1	2400
15695	44	1	9900
15696	35	1	4130
15697	380	1	6800
15700	77	2	9970
15698	126	1	6380
15699	45	1	9100
15702	8	1	9820
15701	121	1	8020
15703	242	1	10390
15705	196	1	13610
15706	23	1	13050
15704	147	1	6420
15707	230	1	8250
15708	261	2	8520
15709	375	1	2160
15709	56	1	19260
15710	286	1	1280
15711	272	2	4480
15712	44	1	9900
15712	173	1	3860
15713	146	1	7040
15714	315	1	7560
15717	159	1	8110
15715	360	1	7420
15716	363	1	7530
15715	259	1	10430
15718	122	1	3600
15719	293	1	6970
15720	314	2	8640
15721	336	1	5650
15723	368	1	10710
15722	82	1	7940
15725	258	1	7230
15724	200	1	5660
15726	30	1	9850
15727	118	1	3180
15728	6	2	13020
15729	190	1	8160
15730	159	1	8110
15731	121	1	8020
15733	271	1	5770
15732	273	1	8550
15734	149	1	19700
15736	87	1	15310
15735	281	1	4810
15734	228	1	7400
15737	362	1	8510
15738	240	1	2220
15739	375	1	2160
15740	240	2	2220
15741	184	1	4390
15742	5	1	2300
15743	360	1	7420
15744	280	1	1280
15746	167	1	13550
15745	292	1	8900
15748	74	2	2130
15747	135	1	14970
15749	324	1	5940
15750	148	1	8090
15751	6	1	13020
15754	218	1	10340
15753	328	1	18430
15752	364	1	7640
15755	119	1	7090
15756	79	2	6610
15758	171	1	15140
15757	89	1	4280
15760	66	1	1820
15759	185	1	2070
15761	229	1	2430
15762	298	1	13960
15763	168	1	6570
15764	131	1	2040
15765	170	1	2060
15766	240	2	2220
15767	354	1	3370
15768	168	1	6570
15769	135	1	14970
15770	317	1	7350
15772	263	1	10440
15771	247	1	29720
15773	16	2	6820
15774	75	1	2010
15775	372	1	16420
15776	240	1	2220
15777	185	3	2070
15778	109	1	6660
15779	233	1	2430
15780	93	1	10010
15781	33	1	9870
15783	149	1	19700
15782	293	1	6970
15784	89	1	4280
15785	93	2	10010
15787	136	2	6500
15786	277	1	4380
15791	90	1	10000
15790	368	1	10710
15791	271	1	5770
15789	268	1	7260
15788	252	2	8290
15792	132	1	5570
15793	225	1	1260
15798	13	1	13030
15794	77	1	9970
15799	190	1	8160
15795	115	1	2360
15797	53	1	7900
15796	305	1	8390
15800	153	1	1240
15801	173	1	3860
15803	127	1	8040
15802	384	1	20880
15806	121	1	8020
15804	174	1	7310
15805	356	1	4580
15808	315	1	7560
15807	30	1	9850
15809	82	1	7940
15810	379	2	4930
15811	11	1	9820
15812	384	1	20880
15813	298	1	13960
15814	205	1	6510
15815	151	1	4250
15816	116	1	5650
15817	55	1	9930
15818	369	1	6010
15819	30	1	9850
15820	256	1	3720
15821	332	1	10640
15822	64	1	1210
15823	92	1	3780
15824	183	1	3860
15825	125	1	8030
15826	204	1	4300
15827	139	1	10120
15828	125	1	8030
15831	8	1	9820
15829	89	1	4280
15830	183	1	3860
15832	30	1	9850
15833	22	1	7830
15834	54	1	6890
15836	69	1	9960
15835	196	1	13610
15837	201	1	3880
15838	75	1	2010
15839	210	1	2100
15840	317	1	7350
15841	16	1	6820
15843	192	1	1250
15842	17	1	5510
15845	134	1	2040
15844	101	1	7980
15846	56	1	19260
15848	76	2	6920
15847	199	1	8180
15849	355	1	5670
15851	187	1	2090
15850	128	1	7420
15852	93	1	10010
15854	60	2	7910
15853	172	1	17760
15857	352	1	7410
15858	156	1	3840
15856	218	1	10340
15855	56	1	19260
15859	358	2	8720
15860	126	1	6380
15861	269	1	7690
15862	356	1	4580
15863	127	1	8040
15864	322	1	2160
15866	332	2	10640
15865	246	1	20160
15867	159	1	8110
15868	335	1	5970
15869	23	1	13050
15870	279	1	10480
15871	318	1	10590
15872	51	1	13160
15873	313	1	8410
15875	272	1	4480
15874	369	1	6010
15878	144	1	5690
15876	3	1	13010
15877	296	1	16100
15880	284	1	8350
15879	191	1	6800
15881	220	1	2210
15882	74	1	2130
15883	129	1	2160
15884	144	1	5690
15885	75	1	2010
15886	365	1	7640
15887	9	1	7810
15888	332	1	10640
15889	215	1	13710
15891	196	1	13610
15890	42	1	1210
15894	262	2	8840
15892	27	1	2310
15893	41	1	6260
15895	99	1	1220
15896	258	1	7230
15897	164	1	3640
15898	303	1	20430
15899	13	1	13030
15903	259	3	10430
15902	194	1	8160
15901	316	1	4100
15900	186	1	6590
15904	317	2	7350
15905	148	1	8090
15906	321	2	4100
15907	244	1	8270
15908	272	1	4480
15909	166	1	5420
15912	99	1	1220
15910	220	2	2210
15911	303	1	20430
15913	102	1	10030
15914	327	1	2160
15917	191	1	6800
15915	37	1	6350
15917	30	1	9850
15916	363	1	7530
15918	150	1	8090
15919	272	2	4480
15920	148	2	8090
15921	201	1	3880
15922	194	1	8160
15923	108	1	6660
15923	103	1	5520
15924	267	1	1280
15926	349	2	6750
15925	153	1	1240
15928	231	1	3700
15927	349	1	6750
15930	337	1	14130
15929	318	1	10590
15931	16	1	6820
15929	17	1	5510
15932	367	1	8740
15933	30	1	9850
15934	183	1	3860
15935	305	1	8390
15936	258	2	7230
15937	44	1	9900
15938	74	1	2130
15939	67	1	6600
15940	304	1	7530
15941	96	1	7150
15942	81	1	9980
15945	223	1	7390
15943	242	1	10390
15944	200	1	5660
15946	184	1	4390
15947	184	1	4390
15949	96	2	7150
15949	306	2	8400
15948	366	1	6770
15950	60	1	7910
15951	347	1	1300
15952	373	1	4050
15953	181	1	2400
15954	268	1	7260
15955	124	3	6380
15956	62	1	2130
15957	33	1	9870
15958	273	1	8550
15959	252	1	8290
15960	204	1	4300
15961	310	1	4410
15962	290	1	4390
15963	279	1	10480
15964	292	1	8900
15965	81	1	9980
15966	94	2	8480
15969	150	3	8090
15970	99	1	1220
15967	302	1	5800
15968	220	1	2210
15972	341	2	10660
15971	224	1	2430
15973	124	1	6380
15974	288	1	8350
15975	303	1	20430
15976	172	1	17760
15977	92	1	3780
15978	220	1	2210
15979	114	1	4210
15980	310	1	4410
15981	356	1	4580
15982	233	2	2430
15983	33	1	9870
15984	33	1	9870
15985	359	1	9050
15986	252	1	8290
15987	92	1	3780
15988	147	1	6420
15989	270	2	4800
15996	87	1	15310
15993	189	1	4390
15992	158	1	8110
15992	67	1	6600
15991	146	1	7040
15994	128	1	7420
15990	206	1	8190
15995	306	2	8400
15997	233	2	2430
15998	2	1	7800
15999	289	1	8360
16001	378	1	14250
16000	220	1	2210
16002	147	1	6420
16002	256	1	3720
16004	240	2	2220
16003	229	1	2430
16005	125	1	8030
16006	373	1	4050
16007	131	1	2040
16008	293	1	6970
16009	246	1	20160
16009	50	1	6580
16010	335	1	5970
16011	114	1	4210
16017	375	1	2160
16012	305	2	8390
16013	277	1	4380
16014	218	1	10340
16015	336	1	5650
16016	117	1	1230
16018	158	1	8110
16019	314	1	8640
16020	279	1	10480
16022	91	1	5510
16021	374	1	8540
16024	103	1	5520
16023	147	2	6420
16025	169	1	6780
16026	149	1	19700
16027	169	1	6780
16028	205	1	6510
16029	170	2	2060
16030	353	1	15800
16039	184	1	4390
16031	109	1	6660
16038	8	1	9820
16035	220	1	2210
16037	74	1	2130
16034	27	1	2310
16033	352	2	7410
16032	81	1	9980
16036	90	1	10000
16039	184	1	4390
16043	56	1	19260
16040	56	1	19260
16044	57	1	6890
16041	150	1	8090
16042	358	1	8720
16043	256	1	3720
16045	231	1	3700
16046	3	2	13010
16047	387	1	8570
16049	184	2	4390
16048	23	1	13050
16050	307	1	7320
