6410	2012-08-15 21:40:15	22	77812	2310
6411	2012-08-15 21:40:15	14	77812	10480
6412	2012-08-15 21:40:15	12	77812	5300
6413	2012-08-15 22:30:02	21	48395	16420
6414	2012-08-15 22:35:13	23	23401	20040
6415	2012-08-15 22:59:19	23	47944	1280
6416	2012-08-15 22:59:19	29	47944	11040
6417	2012-08-15 23:04:58	14	74678	7810
6418	2012-08-15 23:09:09	17	35848	14250
6419	2012-08-15 23:28:08	24	79919	4310
6420	2012-08-15 23:28:08	10	79919	2130
6421	2012-08-15 23:28:08	29	79919	3880
6422	2012-08-15 23:53:09	2	74797	6510
6423	2012-08-15 23:53:09	8	74797	4170
6424	2012-08-15 23:57:17	30	86853	11020
6425	2012-08-15 23:57:17	23	86853	20040
6426	2012-08-16 00:09:16	13	34801	3860
6427	2012-08-16 00:45:20	12	29054	2360
6428	2012-08-16 00:45:20	18	29054	7830
6429	2012-08-16 00:45:20	17	29054	4270
6430	2012-08-16 00:55:32	15	4932	29480
6431	2012-08-16 01:03:23	12	44104	2650
6432	2012-08-16 04:44:12	13	30234	6580
6433	2012-08-16 04:44:12	25	30234	8900
6435	2012-08-16 09:18:19	17	77304	8290
6436	2012-08-16 09:18:19	21	77304	8160
6434	2012-08-16 09:15:59	6	51350	8270
6437	2012-08-16 10:22:43	29	35523	4410
6438	2012-08-16 11:35:44	8	65041	8110
6439	2012-08-16 12:51:48	22	28549	4050
6440	2012-08-16 13:17:55	27	10327	7330
6441	2012-08-16 13:17:55	18	10327	15660
6442	2012-08-16 13:17:55	29	10327	3880
6443	2012-08-16 13:32:05	4	4087	12020
6444	2012-08-16 13:32:05	11	4087	5520
6445	2012-08-16 14:25:14	28	8560	4180
6446	2012-08-16 14:25:14	15	8560	7310
6447	2012-08-16 17:43:39	6	8	1250
6448	2012-08-16 18:36:39	14	82764	19760
6449	2012-08-16 18:36:39	20	82764	7870
6450	2012-08-16 19:37:55	20	38292	18060
6451	2012-08-16 21:10:29	8	8905	4170
6452	2012-08-16 21:10:29	18	8905	7350
6453	2012-08-16 21:22:01	29	59940	6820
6454	2012-08-16 21:22:01	6	59940	19740
6455	2012-08-16 22:23:00	6	39614	13310
6456	2012-08-17 00:15:47	17	37259	2100
6457	2012-08-17 00:15:47	11	37259	6660
6458	2012-08-17 09:45:28	4	3231	14820
6459	2012-08-17 10:11:52	20	32827	30090
6460	2012-08-17 10:35:13	4	83802	16180
6461	2012-08-17 12:19:44	2	73380	6510
6462	2012-08-17 12:32:34	10	16775	2010
6463	2012-08-17 12:32:34	19	16775	4010
6464	2012-08-17 12:32:34	24	16775	9690
6465	2012-08-17 13:51:29	21	7666	8110
6466	2012-08-17 13:51:29	22	7666	9920
6467	2012-08-17 15:04:35	11	31034	26130
6468	2012-08-17 15:04:35	18	31034	7830
6469	2012-08-17 18:55:42	2	47324	6480
6470	2012-08-17 19:03:41	8	84046	6890
6471	2012-08-17 19:11:29	21	29972	4210
6472	2012-08-17 19:11:29	24	29972	6040
6473	2012-08-17 19:11:29	4	29972	6010
6474	2012-08-17 19:29:48	6	53508	3720
6475	2012-08-17 20:37:40	19	26680	2550
6476	2012-08-17 21:07:48	30	91739	6240
6477	2012-08-17 21:08:06	8	33848	4340
6478	2012-08-17 21:46:07	29	85786	8030
6479	2012-08-17 22:11:55	16	49394	6350
6480	2012-08-17 22:11:55	17	49394	6890
6481	2012-08-17 22:11:55	8	49394	9900
6482	2012-08-17 22:17:01	19	28895	4260
6483	2012-08-17 22:17:01	13	28895	10060
6484	2012-08-17 22:17:01	29	28895	1210
6491	2012-08-17 22:41:02	7	50918	8720
6485	2012-08-17 22:38:24	4	34051	16180
6486	2012-08-17 22:38:24	21	34051	10770
6487	2012-08-17 22:38:24	29	34051	6630
6488	2012-08-17 22:38:24	22	34051	2100
6489	2012-08-17 22:38:24	6	34051	1250
6490	2012-08-17 22:40:29	28	39460	5650
6493	2012-08-17 22:59:08	24	26491	2430
6492	2012-08-17 22:57:37	29	30448	7480
6494	2012-08-17 23:05:23	21	6681	4340
6495	2012-08-17 23:11:19	10	61973	3780
6496	2012-08-17 23:31:33	13	96854	1240
6497	2012-08-18 01:10:21	13	58113	10060
6498	2012-08-18 01:10:21	11	58113	2150
6499	2012-08-18 02:20:17	22	64985	13740
6500	2012-08-18 06:01:31	26	78364	15690
6501	2012-08-18 06:01:31	15	78364	7310
6502	2012-08-18 06:01:31	3	78364	26640
6503	2012-08-18 10:49:11	28	21592	5650
6504	2012-08-18 11:20:56	17	42793	4580
6505	2012-08-18 12:49:53	21	88431	9980
6506	2012-08-18 12:49:53	24	88431	9050
6507	2012-08-18 14:04:43	8	75150	7500
6508	2012-08-18 14:06:52	8	74647	7280
6509	2012-08-18 14:42:39	24	51113	4250
6510	2012-08-18 14:42:39	30	51113	3940
6511	2012-08-18 17:36:03	30	11334	5510
6512	2012-08-18 18:06:18	22	30399	1280
6513	2012-08-18 19:56:24	22	70946	1280
6514	2012-08-18 19:56:24	30	70946	1270
6515	2012-08-18 20:26:01	6	26763	8610
6516	2012-08-18 22:33:46	23	5806	4220
6517	2012-08-18 22:33:46	9	5806	7940
6518	2012-08-18 22:47:09	29	10775	5520
6519	2012-08-18 22:47:09	4	10775	10120
6520	2012-08-18 22:50:58	21	67668	15380
6521	2012-08-18 23:57:42	21	54854	8160
6522	2012-08-19 01:05:16	8	74612	16820
6523	2012-08-19 07:18:48	30	45748	3940
6524	2012-08-19 08:34:13	15	33408	17760
6525	2012-08-19 10:02:36	17	7727	8290
6526	2012-08-19 10:10:29	29	26976	5410
6527	2012-08-19 11:27:28	8	62960	2170
6528	2012-08-19 13:26:33	24	99268	2060
6529	2012-08-19 13:26:33	1	99268	15490
6530	2012-08-19 15:27:48	8	69255	9900
6531	2012-08-19 15:27:48	21	69255	2170
6532	2012-08-19 15:27:48	13	69255	8220
6533	2012-08-19 17:44:00	12	76822	13140
6534	2012-08-19 20:25:39	8	36301	6780
6535	2012-08-19 20:57:31	23	79170	8550
6536	2012-08-19 20:57:31	6	79170	8270
6537	2012-08-19 21:05:19	8	54039	8110
6538	2012-08-19 21:14:00	30	99971	15660
6539	2012-08-19 21:48:49	13	73913	8670
6540	2012-08-19 22:05:44	8	43815	4480
6541	2012-08-19 22:11:22	24	58752	8160
6542	2012-08-20 00:14:59	22	25568	2310
6543	2012-08-20 02:38:14	18	13893	10340
6544	2012-08-20 10:50:51	23	82930	25050
6545	2012-08-20 11:34:11	18	21328	18170
6546	2012-08-20 12:16:00	11	12834	6660
6547	2012-08-20 12:16:00	23	12834	13590
6548	2012-08-20 17:23:50	12	98304	4320
6549	2012-08-20 17:23:50	24	98304	4250
6550	2012-08-20 20:38:24	2	27658	9840
6551	2012-08-20 20:50:02	8	89235	6890
6552	2012-08-20 21:15:10	18	18221	3600
6553	2012-08-20 21:46:36	21	58368	15560
6554	2012-08-20 21:48:31	8	62037	6890
6555	2012-08-20 21:48:31	18	62037	7350
6558	2012-08-20 22:16:14	17	64674	2300
6556	2012-08-20 22:09:09	10	31317	2010
6557	2012-08-20 22:13:57	1	68827	5910
6559	2012-08-20 23:01:24	20	16688	1220
6560	2012-08-20 23:36:50	28	70425	8250
6561	2012-08-21 00:56:47	2	70566	15800
6562	2012-08-21 01:11:13	29	41752	3880
6564	2012-08-21 13:07:10	18	70769	3600
6563	2012-08-21 13:07:00	16	45452	5580
6565	2012-08-21 15:34:32	8	82583	7400
6566	2012-08-21 16:11:56	24	68483	50940
6567	2012-08-21 17:52:15	22	27281	4050
6568	2012-08-21 17:52:15	14	27281	19760
6569	2012-08-21 17:52:15	29	27281	8560
6570	2012-08-21 19:31:34	23	26980	8550
6571	2012-08-21 19:31:34	24	26980	22680
6572	2012-08-21 22:06:58	11	98211	10660
6573	2012-08-21 22:34:07	23	76547	6920
6574	2012-08-21 22:34:07	6	76547	8610
6575	2012-08-21 22:34:07	8	76547	10710
6576	2012-08-21 23:21:50	21	57231	5970
6577	2012-08-22 00:49:38	8	59455	19700
6578	2012-08-22 01:10:32	14	64593	6800
6579	2012-08-22 01:10:32	8	64593	2220
6580	2012-08-22 01:10:32	22	64593	4050
6581	2012-08-22 11:33:45	23	6702	20040
6582	2012-08-22 12:06:47	28	3928	5650
6583	2012-08-22 13:03:51	30	99446	10590
6584	2012-08-22 13:54:28	13	5163	13940
6585	2012-08-22 13:54:28	21	5163	16420
6586	2012-08-22 13:54:28	25	5163	8900
6587	2012-08-22 13:54:28	30	5163	8720
6588	2012-08-22 17:54:02	26	32732	2700
6589	2012-08-22 17:54:02	7	32732	8720
6590	2012-08-22 18:09:47	26	69256	9030
6591	2012-08-22 18:09:47	17	69256	6800
6592	2012-08-22 18:46:04	19	11785	2130
6595	2012-08-22 19:40:35	27	74785	7330
6593	2012-08-22 19:37:21	21	33091	16420
6594	2012-08-22 19:37:21	24	33091	10000
6596	2012-08-22 20:21:44	12	7099	14970
6597	2012-08-22 20:31:59	19	81695	4210
6598	2012-08-22 20:45:38	30	45865	2360
6599	2012-08-22 21:50:50	4	79869	6010
6600	2012-08-22 21:50:50	22	79869	6610
6601	2012-08-22 22:45:53	29	43311	2210
6602	2012-08-22 23:18:34	24	2844	6040
6603	2012-08-22 23:18:34	4	2844	20110
6604	2012-08-23 02:23:27	24	94472	13610
6605	2012-08-23 11:29:15	27	44447	10330
6606	2012-08-23 13:07:45	6	37192	9820
6607	2012-08-23 18:11:51	22	37184	2510
6609	2012-08-23 18:48:39	21	21457	16320
6610	2012-08-23 18:48:39	14	21457	10480
6608	2012-08-23 18:41:11	29	33297	4410
6611	2012-08-23 19:17:40	10	17105	3780
6612	2012-08-23 19:17:40	22	17105	2070
6613	2012-08-23 20:46:32	29	88638	6900
6614	2012-08-23 20:46:32	11	88638	14180
6616	2012-08-23 20:59:17	23	46032	6920
6617	2012-08-23 20:59:17	11	46032	21320
6615	2012-08-23 20:55:16	24	67281	2430
6618	2012-08-23 21:05:16	6	52842	8270
6619	2012-08-23 21:55:56	10	26798	2010
6620	2012-08-23 21:58:43	24	67005	2430
6621	2012-08-23 21:58:43	17	67005	14250
6622	2012-08-23 22:15:10	24	62066	2060
6623	2012-08-23 22:39:40	21	52791	16320
6624	2012-08-23 23:10:08	20	60420	4300
6625	2012-08-23 23:10:08	30	60420	3700
6626	2012-08-24 00:03:13	21	96568	8110
6627	2012-08-24 01:18:59	13	17590	7810
6628	2012-08-24 01:18:59	17	17590	8020
6629	2012-08-24 01:22:21	17	22119	5940
6630	2012-08-24 01:43:23	13	51857	4080
6631	2012-08-24 01:43:23	19	51857	2130
6632	2012-08-24 02:44:35	8	15504	10710
6633	2012-08-24 03:48:14	21	60202	7690
6634	2012-08-24 03:48:14	8	60202	6890
6635	2012-08-24 03:48:14	14	60202	7420
6636	2012-08-24 10:27:16	20	13339	5420
6637	2012-08-24 11:02:59	6	34311	11160
6638	2012-08-24 12:09:40	17	47772	8540
6639	2012-08-24 13:07:30	6	55308	7620
6640	2012-08-24 13:59:12	25	12472	8550
6641	2012-08-24 14:24:23	8	15900	4480
6642	2012-08-24 14:24:23	19	15900	6390
6643	2012-08-24 14:34:59	17	74450	6890
6644	2012-08-24 14:34:59	8	74450	10710
6645	2012-08-24 14:43:44	3	14060	8320
6646	2012-08-24 14:43:44	27	14060	29720
6648	2012-08-24 18:13:13	10	57156	2010
6649	2012-08-24 18:13:13	6	57156	9820
6650	2012-08-24 18:13:13	22	57156	13170
6647	2012-08-24 18:12:03	22	96667	2310
6651	2012-08-24 18:46:49	30	71780	9690
6652	2012-08-24 18:46:49	7	71780	8720
6653	2012-08-24 18:53:59	29	34947	12050
6654	2012-08-24 19:56:10	24	88463	20000
6655	2012-08-24 19:56:10	23	88463	6920
6657	2012-08-24 20:04:35	8	28377	2220
6658	2012-08-24 20:04:35	21	28377	2170
6656	2012-08-24 20:03:27	26	38545	4390
6659	2012-08-24 20:34:28	21	93217	12630
6660	2012-08-24 20:34:28	14	93217	19760
6661	2012-08-24 20:34:38	30	95166	12730
6662	2012-08-24 22:10:45	21	44589	2170
6663	2012-08-24 22:10:45	11	44589	2150
6665	2012-08-24 22:20:32	20	86356	5420
6666	2012-08-24 22:20:32	26	86356	4940
6664	2012-08-24 22:18:24	8	2912	14130
6667	2012-08-24 22:49:15	24	75027	16340
6668	2012-08-24 22:49:15	8	75027	4480
6669	2012-08-24 23:07:41	11	73827	7320
6670	2012-08-24 23:07:41	22	73827	2310
6671	2012-08-24 23:34:11	13	89324	10060
6672	2012-08-24 23:48:39	26	4452	4390
6673	2012-08-24 23:55:30	2	46156	7150
6674	2012-08-25 00:00:38	29	79773	6900
6675	2012-08-25 00:37:03	22	42132	7260
6676	2012-08-25 09:43:11	4	10841	5570
6677	2012-08-25 12:55:36	13	43812	7480
6678	2012-08-25 13:33:50	20	41288	7870
6680	2012-08-25 14:39:07	2	1308	6830
6681	2012-08-25 14:39:07	24	1308	6970
6679	2012-08-25 14:36:34	30	84214	7420
6682	2012-08-25 17:35:55	13	72208	2120
6683	2012-08-25 17:35:55	4	72208	9960
6684	2012-08-25 17:35:55	15	72208	13160
6685	2012-08-25 18:09:08	22	86422	1280
6686	2012-08-25 18:50:34	13	75602	8180
6687	2012-08-25 18:50:34	21	75602	8110
6688	2012-08-25 19:47:37	22	26462	8630
6689	2012-08-25 19:47:37	26	26462	10440
6690	2012-08-25 19:47:37	21	26462	16220
6691	2012-08-25 19:47:37	8	26462	4480
6692	2012-08-25 19:59:09	6	28295	8610
6693	2012-08-25 19:59:09	8	28295	6890
6694	2012-08-25 20:16:14	22	45476	2070
6695	2012-08-25 20:16:14	10	45476	2400
6696	2012-08-25 20:32:29	11	33203	8710
6697	2012-08-25 20:51:57	6	84674	7040
6698	2012-08-25 20:53:43	8	84240	6780
6699	2012-08-25 21:20:01	13	70065	5580
6700	2012-08-25 21:31:12	22	24486	6610
6701	2012-08-25 21:38:57	13	90889	5580
6702	2012-08-25 21:49:35	11	53868	10660
6703	2012-08-25 22:16:31	11	73707	30620
6704	2012-08-25 22:16:31	22	73707	6610
6705	2012-08-25 22:16:31	13	73707	2120
6706	2012-08-25 22:16:31	21	73707	8110
6707	2012-08-25 22:25:39	9	27510	15880
6708	2012-08-25 22:28:43	4	81019	9960
6709	2012-08-25 23:04:23	12	96802	2040
6710	2012-08-26 10:17:51	8	56073	19700
6711	2012-08-26 10:17:51	29	56073	6820
6712	2012-08-26 10:17:51	24	56073	4310
6713	2012-08-26 10:56:24	11	26681	14180
6714	2012-08-26 10:56:24	30	26681	11020
6715	2012-08-26 11:35:32	13	83717	7040
6716	2012-08-26 11:35:32	20	83717	5710
6717	2012-08-26 11:50:45	30	36470	8480
6718	2012-08-26 12:18:40	17	72710	2100
6719	2012-08-26 14:13:42	20	54584	30090
6720	2012-08-26 14:37:38	24	77840	8040
6721	2012-08-26 14:37:38	18	77840	7350
6722	2012-08-26 14:37:38	22	77840	4580
6723	2012-08-26 14:37:38	13	77840	7230
6724	2012-08-26 14:58:27	23	11609	7630
6725	2012-08-26 18:35:01	26	28031	4390
6726	2012-08-26 18:35:01	13	28031	8570
6727	2012-08-26 20:30:17	11	61780	10660
6729	2012-08-26 21:29:10	21	95259	6380
6730	2012-08-26 21:29:10	22	95259	4580
6731	2012-08-26 21:29:10	6	95259	19260
6728	2012-08-26 21:29:07	10	5395	1250
6734	2012-08-26 21:55:06	4	83653	10120
6735	2012-08-26 21:55:06	21	83653	11600
6732	2012-08-26 21:53:35	8	4321	7280
6733	2012-08-26 21:53:35	17	4321	12810
6736	2012-08-26 22:54:42	26	82468	10440
6737	2012-08-27 00:03:39	12	36716	13140
6738	2012-08-27 00:03:39	22	36716	4100
6739	2012-08-27 00:57:41	3	57137	8190
6740	2012-08-27 00:57:41	30	57137	4130
6741	2012-08-27 12:55:31	25	82271	8900
6742	2012-08-27 12:55:31	18	82271	10340
6743	2012-08-27 14:57:57	5	40524	4370
6744	2012-08-27 14:57:57	20	40524	4300
6745	2012-08-27 16:28:37	1	899	7530
6746	2012-08-27 16:28:37	20	899	5710
6747	2012-08-27 16:41:17	4	23242	4390
6748	2012-08-27 16:41:17	13	23242	2400
6749	2012-08-27 16:41:17	30	23242	7880
6750	2012-08-27 18:29:34	22	49327	4100
6751	2012-08-27 19:29:26	6	84953	19260
6752	2012-08-27 19:30:53	21	21209	8160
6753	2012-08-27 19:30:53	4	21209	10120
6758	2012-08-27 21:35:52	11	63576	17980
6759	2012-08-27 21:35:52	1	63576	7820
6754	2012-08-27 21:24:47	11	51174	7320
6755	2012-08-27 21:24:47	4	51174	2430
6756	2012-08-27 21:24:52	22	34430	8160
6757	2012-08-27 21:32:36	3	5929	13320
6760	2012-08-27 22:06:35	11	45888	14180
6761	2012-08-27 22:06:35	18	45888	7350
6762	2012-08-27 22:27:43	30	82850	3700
6763	2012-08-27 22:27:43	6	82850	13310
6764	2012-08-27 22:42:04	22	36355	7260
6765	2012-08-27 23:24:04	28	54107	5650
6766	2012-08-27 23:24:04	22	54107	13720
6767	2012-08-28 00:02:25	29	80938	15180
6768	2012-08-28 00:02:25	8	80938	9900
6769	2012-08-28 00:11:35	18	97858	10340
6770	2012-08-28 00:11:35	13	97858	8740
6771	2012-08-28 00:11:35	17	97858	2300
6772	2012-08-28 00:11:35	14	97858	6800
6773	2012-08-28 00:17:58	2	12282	9820
6774	2012-08-28 01:25:18	18	28756	3600
6775	2012-08-28 01:25:18	30	28756	3940
6776	2012-08-28 01:50:54	6	76438	9870
6777	2012-08-28 03:00:44	30	29275	1270
6778	2012-08-28 03:00:44	22	29275	2070
6779	2012-08-28 03:54:42	24	9182	8040
6780	2012-08-28 03:54:42	6	9182	8610
6781	2012-08-28 05:28:52	11	18858	6660
6782	2012-08-28 08:06:30	6	50957	7040
6783	2012-08-28 08:06:30	8	50957	13070
6784	2012-08-28 08:30:27	17	12020	16100
6785	2012-08-28 08:30:27	20	12020	30090
6786	2012-08-28 11:43:02	26	41330	2700
6787	2012-08-28 11:43:02	18	41330	7350
6788	2012-08-28 12:17:36	15	52572	13160
6789	2012-08-28 12:26:19	3	96212	10010
6790	2012-08-28 14:33:18	22	10978	6610
6791	2012-08-28 14:51:48	8	96173	2220
6792	2012-08-28 15:21:26	9	29092	5690
6793	2012-08-28 17:36:23	29	20633	20460
6794	2012-08-28 18:16:39	22	5551	9920
6795	2012-08-28 19:09:51	21	16003	8160
6796	2012-08-28 19:35:36	3	39199	2090
6797	2012-08-28 19:40:07	12	46792	3970
6798	2012-08-28 21:04:22	28	23450	4450
6799	2012-08-28 21:13:57	18	56238	7350
6800	2012-08-28 21:53:15	20	43594	3260
6801	2012-08-28 21:53:15	12	43594	6770
6802	2012-08-28 21:53:15	9	43594	13050
6803	2012-08-28 22:01:00	20	30864	1220
6804	2012-08-28 22:13:58	6	22369	38520
6805	2012-08-29 13:22:03	10	87400	1250
6806	2012-08-29 13:58:49	6	94085	8270
6807	2012-08-29 13:58:49	16	94085	9640
6808	2012-08-29 15:31:54	1	59548	8640
6809	2012-08-29 19:25:57	14	41620	7810
6810	2012-08-29 19:25:57	30	41620	4100
6811	2012-08-29 20:43:02	23	64569	6920
6812	2012-08-29 21:25:59	30	71643	1270
6813	2012-08-29 21:25:59	18	71643	7830
6814	2012-08-29 21:25:59	9	71643	13050
6815	2012-08-29 21:37:36	8	18326	6890
6816	2012-08-29 22:26:18	6	60748	2160
6817	2012-08-29 22:46:22	29	53260	13760
6818	2012-08-29 23:17:01	4	58152	7410
6819	2012-08-29 23:17:01	26	58152	10440
6820	2012-08-29 23:49:04	11	3453	6660
6822	2012-08-30 00:45:26	6	80589	8190
6823	2012-08-30 00:45:26	29	80589	13030
6821	2012-08-30 00:41:48	28	12336	4180
6824	2012-08-30 01:42:33	21	72079	29950
6825	2012-08-30 03:43:42	8	61547	6890
6826	2012-08-30 03:43:42	29	61547	8030
6827	2012-08-30 03:43:42	28	61547	30110
6828	2012-08-30 03:43:42	23	61547	16950
6829	2012-08-30 09:22:52	8	13661	2170
6830	2012-08-30 09:33:06	29	35403	3880
6831	2012-08-30 11:51:46	30	95311	7400
6832	2012-08-30 11:51:46	17	95311	5940
6833	2012-08-30 12:25:09	6	78242	8190
6834	2012-08-30 12:25:09	17	78242	5940
6835	2012-08-30 13:31:31	28	21945	4930
6836	2012-08-30 14:55:02	21	79235	8110
6837	2012-08-30 14:55:02	1	79235	5910
6838	2012-08-30 21:24:49	12	11704	22590
6839	2012-08-30 21:24:49	27	11704	3100
6840	2012-08-30 22:19:35	21	48012	9180
6841	2012-08-30 22:57:59	5	9856	3940
6842	2012-08-30 22:57:59	27	9856	3100
6843	2012-08-30 23:37:40	23	91996	7500
6845	2012-08-30 23:47:01	9	63536	4380
6844	2012-08-30 23:46:06	27	63722	20430
6846	2012-08-31 00:22:58	19	33114	29650
6847	2012-08-31 00:22:58	21	33114	7690
6848	2012-08-31 00:23:39	12	47688	1300
6849	2012-08-31 00:23:39	10	47688	2010
6850	2012-08-31 00:52:22	13	59983	10060
6851	2012-08-31 00:52:22	30	59983	6300
6852	2012-08-31 05:15:52	28	42032	15800
6853	2012-08-31 11:02:26	23	29624	8350
6854	2012-08-31 11:57:05	21	54439	7690
6855	2012-08-31 11:57:05	6	54439	8270
6856	2012-08-31 11:57:05	22	54439	6120
6857	2012-08-31 12:51:37	18	51085	4280
6858	2012-08-31 12:51:37	21	51085	13870
6859	2012-08-31 12:51:37	27	51085	8540
6860	2012-08-31 12:51:37	8	51085	8110
6861	2012-08-31 15:47:30	13	63483	1240
6862	2012-08-31 15:47:30	8	63483	8390
6863	2012-08-31 19:37:12	29	50893	3880
6865	2012-08-31 20:13:39	13	77350	8180
6866	2012-08-31 20:13:39	24	77350	2430
6867	2012-08-31 20:13:39	4	77350	2200
6868	2012-08-31 20:13:39	16	77350	7910
6864	2012-08-31 20:08:50	13	93222	10060
6869	2012-08-31 20:21:22	8	45311	4480
6870	2012-08-31 20:21:22	16	45311	4820
6872	2012-08-31 20:37:15	27	16445	20430
6873	2012-08-31 20:37:15	6	16445	8610
6871	2012-08-31 20:37:10	29	77383	8390
6874	2012-08-31 20:57:31	9	60632	5690
6877	2012-08-31 21:57:45	29	27423	8280
6878	2012-08-31 21:57:45	25	27423	7150
6875	2012-08-31 21:37:40	26	13960	4390
6876	2012-08-31 21:48:19	8	80258	5660
6879	2012-08-31 22:03:32	30	20162	7420
6880	2012-08-31 22:21:06	12	22657	2160
6881	2012-08-31 23:20:10	11	47039	14180
6882	2012-08-31 23:20:10	21	47039	8160
6883	2012-08-31 23:47:07	30	80191	10430
6884	2012-09-01 00:04:59	4	43512	5570
6885	2012-09-01 00:04:59	11	43512	7090
6886	2012-09-01 00:25:47	11	99838	13320
6887	2012-09-01 07:38:28	12	44600	10740
6888	2012-09-01 07:38:28	21	44600	29950
6889	2012-09-01 07:38:28	15	44600	29480
6890	2012-09-01 09:17:48	8	66196	8840
6891	2012-09-01 09:17:48	20	66196	5420
6892	2012-09-01 09:37:00	27	56760	20430
6893	2012-09-01 09:37:00	28	56760	15800
6894	2012-09-01 10:05:35	30	69926	8720
6895	2012-09-01 12:37:29	4	77403	10120
6896	2012-09-01 13:21:26	29	3025	15180
6897	2012-09-01 13:21:26	13	3025	9160
6898	2012-09-01 17:52:36	6	99683	8610
6899	2012-09-01 17:52:36	13	99683	15620
6900	2012-09-01 18:20:38	8	72884	13780
6901	2012-09-01 19:11:43	29	51355	9400
6902	2012-09-01 19:29:30	30	53118	10590
6903	2012-09-01 19:29:30	9	53118	13050
6904	2012-09-01 19:29:30	14	53118	7810
6905	2012-09-01 19:29:30	13	53118	7230
6906	2012-09-01 19:57:51	21	52120	2400
6907	2012-09-01 19:57:51	11	52120	7320
6908	2012-09-01 20:14:27	22	33314	2310
6909	2012-09-01 20:14:27	12	33314	4080
6910	2012-09-01 20:47:21	1	13693	7530
6911	2012-09-01 20:51:40	18	23291	4280
6912	2012-09-01 21:01:13	25	84585	9700
6913	2012-09-01 21:16:01	5	53564	1820
6914	2012-09-01 21:32:17	27	15341	6470
6915	2012-09-01 21:32:17	17	15341	15940
6916	2012-09-01 21:51:35	10	87203	2010
6917	2012-09-01 21:51:35	29	87203	8280
6918	2012-09-01 21:53:30	23	94887	6920
6919	2012-09-01 21:53:30	27	94887	8570
6920	2012-09-01 22:00:16	27	88592	20430
6921	2012-09-01 22:52:01	29	72519	13030
6922	2012-09-01 22:52:01	23	72519	13590
6923	2012-09-02 00:18:43	21	97094	5970
6924	2012-09-02 01:43:38	21	80656	8160
6925	2012-09-02 04:44:28	29	58648	1210
6926	2012-09-02 08:06:49	23	95397	2560
6927	2012-09-02 10:47:13	8	44681	21420
6928	2012-09-02 10:47:13	1	44681	5910
6929	2012-09-02 12:37:00	11	96080	6660
6930	2012-09-02 12:37:00	6	96080	7040
6931	2012-09-02 12:37:00	23	96080	5650
6932	2012-09-02 14:22:31	24	23740	4310
6935	2012-09-02 20:06:17	14	59143	19760
6936	2012-09-02 20:06:17	4	59143	9960
6933	2012-09-02 20:05:35	30	62626	14000
6934	2012-09-02 20:05:35	17	62626	14250
6937	2012-09-02 20:16:13	9	66399	4380
6938	2012-09-02 20:16:13	22	66399	2070
6939	2012-09-02 21:39:00	17	57015	14250
6940	2012-09-02 22:10:14	22	77059	4050
6941	2012-09-02 22:10:14	24	77059	4310
6942	2012-09-02 22:14:02	12	36148	2160
6943	2012-09-02 22:14:02	6	36148	4260
6944	2012-09-02 22:14:02	11	36148	10660
6945	2012-09-02 22:18:58	11	73900	13820
6946	2012-09-02 23:47:00	20	7896	5420
6947	2012-09-02 23:47:00	13	7896	3720
6948	2012-09-02 23:47:00	11	7896	7320
6949	2012-09-03 12:52:46	26	62069	2160
6950	2012-09-03 12:52:46	21	62069	16420
6951	2012-09-03 13:23:35	29	3663	8030
6952	2012-09-03 18:34:47	24	3269	6040
6953	2012-09-03 18:34:47	6	3269	2160
6954	2012-09-03 19:51:43	17	7323	6800
6955	2012-09-03 19:51:43	13	7323	20160
6956	2012-09-03 20:21:33	20	44584	15320
6957	2012-09-03 20:23:58	22	14973	4580
6958	2012-09-03 20:51:28	13	62971	8220
6959	2012-09-03 21:19:54	8	91114	11970
6960	2012-09-03 22:06:16	18	90518	7830
6961	2012-09-03 22:06:16	22	90518	6560
6962	2012-09-03 22:06:16	26	90518	4390
6963	2012-09-03 22:06:16	29	90518	9930
6965	2012-09-03 23:10:37	13	41932	8570
6966	2012-09-03 23:10:37	26	41932	10440
6964	2012-09-03 23:10:29	19	16834	4210
6967	2012-09-04 00:23:32	2	2272	29720
6968	2012-09-04 00:23:32	23	2272	8740
6969	2012-09-04 00:28:53	30	72813	13960
6970	2012-09-04 00:28:53	23	72813	20040
6971	2012-09-04 02:03:34	14	43188	15620
6972	2012-09-04 02:03:34	4	43188	2200
6973	2012-09-04 02:57:29	21	55562	2170
6974	2012-09-04 08:47:29	18	98498	7830
6975	2012-09-04 09:47:29	30	70509	13960
6976	2012-09-04 09:47:29	9	70509	13050
6977	2012-09-04 14:11:03	24	17994	8040
6978	2012-09-04 15:49:02	21	43219	8840
6979	2012-09-04 15:49:02	17	43219	6800
6980	2012-09-04 16:42:39	13	73283	5580
6981	2012-09-04 18:08:19	27	92608	1260
6982	2012-09-04 18:08:19	8	92608	6780
6983	2012-09-04 20:10:22	4	77892	8090
6985	2012-09-04 21:00:38	6	47210	17970
